Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
0fee8af3-ca03-418c-a71c-c4fb0a80dc7b___RS_HL 0199.JPG,healthy,563.0511811023622,977.7605555211111,754.6063607283464,1133.770413540827,0.29584896921213266,0.19191765497743726,0.27501735540052213,0.17712717903580258,13.533956692913385,19.20553041106082,15.688791830708661,20.698679397358788,7.502421985958175,7.862202259458037,7.61051986080078,7.933539147086591,0.0012712522983639718,0.0007320293021142804,0.0011247285678165106,0.0006711304885192693,0.03565462520296591,0.027056040030172198,0.03353697314631287,0.02590618629824292,0.9378767916836571,0.891635396359857,0.9161039088460717,0.8743527244562066
0f5a5880-c1f1-4356-8336-d65c69b54cc1___GH_HL Leaf 380.1JPG.JPG,healthy,268.9061884842519,350.12753425506855,232.42956446850397,434.7037634075267,0.33478941101523796,0.2356439440068187,0.32586752028561533,0.23001925659373942,9.348732775590552,12.08500217000434,9.173166830708661,12.751131502263004,6.411794284462154,6.671712196170895,6.408635947180511,6.7043720071775805,0.0029454353952653215,0.002042127402501442,0.0029137787767763036,0.0019926664566578553,0.05427186559595424,0.04518990376733991,0.05397942920017128,0.04463929274370121,0.9734876374775232,0.9651764047673058,0.9768988440458048,0.9567669108573573
01f98912-9627-4ce0-8f0f-e451b7acbb6c___RS_HL 0509.JPG,healthy,670.8371062992126,927.9668919337839,751.9539862204726,1283.6432512865026,0.2790725349228312,0.19870324930809663,0.2763757822622253,0.1716689998785031,15.471456692913385,19.34689069378139,15.937500000000004,22.484468968937936,7.616184931406178,7.853512541544519,7.633176091397065,7.9998521885251535,0.0012447421745429429,0.0007738156712595899,0.0012350868207595793,0.0006966874247469123,0.03528090382264806,0.027817542509351718,0.03514380202481768,0.026394837085061015,0.9225888584846426,0.8927713613978683,0.9129217730636716,0.8516784146642244
1a02fa87-a194-482e-b4ac-8dec2064d793___RS_HL 0022.JPG,healthy,721.6558193897638,1149.4819889639778,647.4373154527559,1051.4237088474179,0.2876000374805642,0.193516028601823,0.28495650537352185,0.19590776057487228,15.22742372047244,20.847479694959386,14.962044783464565,19.898133796267594,7.603854392731898,7.935547071598418,7.617056305325306,7.907880404884601,0.0014030895981713841,0.0008878541534130619,0.0013369382207514416,0.0008774099636363449,0.037457837606719696,0.029796881605514726,0.03656416580138868,0.029621106725379875,0.9196814373124128,0.872720875864732,0.9283670059975543,0.8835748201331556
1d024f2a-0ceb-4560-81fc-1114e6341f02___RS_HL 0431.JPG,healthy,547.3577140748032,804.6447392894787,761.1181102362204,1302.2067704135407,0.2887150006415158,0.1987169542322755,0.27813248418138126,0.1788092133691417,13.280696358267718,17.348812697625398,15.276451771653543,21.439456878913756,7.749524534986259,8.044714058110808,7.840495877373795,8.183274131660614,0.0011865129931431743,0.0007504479017886054,0.0011365314478675832,0.0006891954387789981,0.03444579790254791,0.027394304185151434,0.03371248207812031,0.02625253204509992,0.939777400390863,0.911535179469111,0.9160793318991423,0.8568385724031949
0fd3432a-e22a-4a71-9a63-1c56ee4ce067___GH_HL Leaf 463.1.JPG,healthy,270.12044783464574,358.1031062062125,193.66184793307087,385.8293136586273,0.34211749220431814,0.24181782542251068,0.33920165375428096,0.236751268285562,8.684424212598426,11.330088660177323,8.209461122047244,11.457808915617829,6.448918990915216,6.716120700341343,6.435880034986226,6.72157230401394,0.0027335814559324443,0.0018755546842112354,0.0027158922726048577,0.001848827245301585,0.05228366337521161,0.043307674657169434,0.05211422332343501,0.042997991177514155,0.973674329936792,0.964784575726294,0.9809489811614706,0.9620594942919887
01c1da17-8d9f-4d69-8a1e-58d37453d3c3___RS_HL 9641.JPG,healthy,635.4464197834648,924.956413912828,483.1431471456692,869.7961435922872,0.30471637276879876,0.209214355164138,0.2986692801597019,0.20794888345433102,13.023068405511813,17.435550871101743,12.176488681102363,16.630293260586523,7.395950451676919,7.708120772380486,7.388961437426645,7.6834399055287586,0.0013967548687050507,0.0008344415597629013,0.001327063384107237,0.0008741252524975135,0.037373183818147616,0.028886702126807436,0.03642888118110735,0.02956560928676278,0.9361722877352375,0.9073464362936442,0.9516475698152034,0.9128649753657682
1ca23194-53c1-44a9-973a-39aa073f4a33___RS_HL 0058.JPG,healthy,726.6114665354332,1075.5681691363382,587.9401451771654,1013.1215202430404,0.27899096210316027,0.18714586533121766,0.2843656920004561,0.19622038727563798,15.205708661417328,20.018662037324077,14.10808316929134,19.4491288982578,7.642742314779656,7.95829113454211,7.60979727742952,7.917250379030907,0.0011009619797559913,0.0006839060736215588,0.0011753874826109032,0.0007272569570249192,0.03318074712474075,0.02615159791717437,0.034283924550886864,0.026967702108724786,0.9215397624920452,0.8844235189759404,0.9368792073956451,0.8911246361829009
1a308834-fdd7-4121-ae03-5736d8d52e26___RS_HL 9689.JPG,healthy,710.0338336614175,1099.262508525017,669.9498031496063,1060.245334490669,0.27759116966023184,0.18240375958971486,0.27373332722195276,0.190563821096704,15.636318897637798,21.004216008432014,15.489665354330707,20.36040672081344,7.641594942140632,7.96682778815178,7.650791912311836,7.934258417764084,0.0012125236042464277,0.0007606595286350716,0.0011714613883329328,0.0007653030992093358,0.03482130962853677,0.027580056719214187,0.03422661812585247,0.02766411211677208,0.9201710190632576,0.87688200420864,0.9250589282025358,0.8812523732261343
1a393116-cbd1-4e3f-acfc-563e96ae1e80___RS_HL 0268.JPG,healthy,965.6346579724409,1465.163804327609,873.548597440945,1391.8600037200076,0.26979908242020356,0.17116165173768133,0.2751696742299563,0.1698203951000902,19.034387303149604,25.325252650505302,18.36441929133858,24.99249798499597,7.312645902869816,7.61967634974615,7.295484152165155,7.632532866222623,0.0017027177609042715,0.0009667641010525372,0.0016911627451184589,0.0009633775235062406,0.04126400078645152,0.031092830380210438,0.04112374916174909,0.031038323464811057,0.8716076523635461,0.8060835646936497,0.8842933732250176,0.815776947318095
1a972145-610d-4efe-96e7-e0253c4ece4a___GH_HL Leaf 237.1.JPG,healthy,393.59516486220485,580.2226424452849,343.5407849409449,549.8189596379193,0.3325790107733313,0.2252533081336489,0.33167923311638264,0.22949840644580205,10.456754429133863,13.971293942587884,10.227669783464567,13.691859383718768,6.799820908139721,7.095388907543633,6.783480007898473,7.076175907303969,0.0022840919094924135,0.0014576198784736836,0.0022104478413058387,0.0014665514481999268,0.04779217414485779,0.038178788331659816,0.04701540004409022,0.03829558000866323,0.959679022742911,0.940324838959132,0.9645897263572842,0.9434511398223501
1a0a5292-5e63-4afa-8611-38eef316f1e9___GH_HL Leaf 477.JPG,healthy,347.1902066929134,584.8719697439395,319.5569020669292,438.8172236344473,0.36650298687472754,0.2547070496110322,0.35693155324304154,0.25897743920121374,9.492618110236222,13.03937007874016,9.401267224409452,12.338954677909356,6.160882257703411,6.453984520538207,6.167957086336912,6.4270022289516255,0.004138355017432692,0.002829898771583767,0.004027470762461058,0.0028098906715514466,0.06433004754725968,0.053196792869342854,0.0634623570509405,0.053008401895845214,0.9661726416820461,0.942655993223196,0.9686488857192926,0.956976123955918
0ed55b5a-55e6-4c9c-bce4-9eba61bc3a6b___RS_HL 9889.JPG,healthy,589.1532357283467,1011.8260896521792,527.6301673228346,796.547399094798,0.2740174325604352,0.17704617033614878,0.2685237787094074,0.19790782118802996,13.197281003937011,19.021576043152088,13.14308562992126,16.40541881083762,7.923707165558681,8.292823654046863,7.94101798233067,8.16923615097683,0.0008664918452883784,0.0005252808571213274,0.0008426268683592056,0.0005836733726911558,0.029436233544534503,0.02291900646017029,0.029028035902540935,0.024159333034898867,0.9390517781271918,0.8956934475932119,0.9456445901353739,0.9178829895163428
1b477a6a-aa09-4c12-ad17-fbbc08cd76da___GH_HL Leaf 386.JPG,healthy,278.21352116141736,412.1185442370885,235.00246062992125,394.6330832661665,0.3377571030386817,0.23358609677663317,0.33668582091113775,0.23347540924933563,9.650036909448817,12.940665881331764,9.411417322834646,12.68020336040672,6.389033788878438,6.678007971015491,6.3834757609274915,6.659906046991353,0.003074404281132781,0.0020571209844757097,0.0030663269334351173,0.002059154468609638,0.05544731085573746,0.045355495636975565,0.055374424903877034,0.045377907274461636,0.9720079101253952,0.9582178068863381,0.9762015272495378,0.959988638503782
1c092a12-ed60-42c8-86b4-0427db78a5d3___RS_HL 0076.JPG,healthy,752.6607406496062,1335.790625581251,740.5134104330708,1046.9378138756276,0.27825304005221274,0.18064566096774273,0.2689794452025487,0.18785710589508037,15.805548720472439,22.632587265174525,16.194635826771652,20.493024986049967,7.685164308018597,8.046152001878891,7.7227150184838385,7.986090958934672,0.00136563182061911,0.0008619089716324384,0.0013235819318318323,0.0008789225836868187,0.03695445603197414,0.029358286251626446,0.036381065567570064,0.02964662853828102,0.9157152766725707,0.8512528661271748,0.9176528650158353,0.8834205286775366
1d8bb370-3c10-4806-b2ff-1621e21355ba___RS_HL 9882.JPG,healthy,439.4680733267717,597.1567983135966,455.9561392716535,812.8322896645794,0.28871579018018384,0.19116809487470843,0.2786366169481379,0.18067948713889026,12.247600885826774,15.736747473494944,12.812561515748031,17.855787711575424,7.6984915141773955,7.999559288748076,7.744461411682253,8.086890181411599,0.0009493523015366346,0.0005698887335526544,0.0009287701070519328,0.0005396536306123639,0.030811561166819098,0.02387234243958172,0.030475729803434288,0.023230446199166387,0.9538064014945237,0.9370060344855385,0.9517426968055541,0.9142617290592945
1bfeed83-f119-46cd-b806-0e17e1dae136___RS_HL 0017.JPG,healthy,649.0795398622048,973.2442804885608,874.349963090551,1466.7344534689068,0.28483266164202453,0.18759652802173807,0.2655552024137004,0.16453154423929728,14.112758366141733,18.666687333374664,16.34048966535433,22.733709467418933,7.584340176715298,7.901277667033842,7.700038191450075,8.03998472461387,0.0010728454684448433,0.0006371224844873892,0.0009868838707403976,0.0005596079144294191,0.03275431984402734,0.02524128531765744,0.03141470787291197,0.023656033362113332,0.9289685667908264,0.8928898446373571,0.9035265338729416,0.8385816572827959
1d46ec32-bf0a-4d44-a149-c6fc12920d57___RS_HL 0060.JPG,healthy,777.0449680118112,1206.4687829375662,654.8141609251968,1094.1927583855168,0.27030138089491207,0.17069101167856668,0.27424297060501185,0.18174597800569037,15.705278051181105,21.149172298344595,14.848978838582681,20.343914687829376,7.760869174152472,8.10085665403458,7.739322070399189,8.056323907738328,0.000995144751519972,0.0005691064764236293,0.0010016876112853793,0.0006073871035459846,0.03154591497357419,0.02385595264129331,0.031649448830672854,0.024645224761522963,0.912820867837207,0.8650451504167344,0.9268419866958211,0.8776056988136217
1bd9f661-9b9c-4faf-80ab-86a8a64a8bc2___RS_HL 0271.JPG,healthy,596.1742125984251,810.492280984562,566.5872293307086,1020.0004340008679,0.27447746376064547,0.19117868979735908,0.2846180860325604,0.17135633910668438,14.297490157480315,17.92200384400769,13.978961614173228,20.18370636741274,7.755159537156803,8.025206785678986,7.727717656310793,8.115578825997193,0.001005085811441154,0.000605753397011165,0.0010168678784623195,0.0005505264281035104,0.031703088358094614,0.02461205795969051,0.031888365879460166,0.023463299599662243,0.9344222245184949,0.9106613305541297,0.9374014220022157,0.8875681532838723
1ae5cf7c-f03a-4591-93e9-61d9784763e0___RS_HL 0043.JPG,healthy,537.8892716535435,900.3569967139935,747.4218750000001,1162.0711141422282,0.289444879106976,0.18683491565444107,0.2682970894866214,0.17562162894044892,13.42298228346457,18.76979353958708,15.655388779527563,20.73525947051894,7.7775541196925735,8.132982261654325,7.891592749507239,8.199071211287382,0.00097289373045543,0.0005500094080354321,0.00087923131168528,0.0005227341969346968,0.031191244451855876,0.02345227937824876,0.029651834878895438,0.02286338113522794,0.9402271222030566,0.8994515360855537,0.9162731062500823,0.8702312846762956
1af0bfe1-4bcf-4b8b-be66-5d0953eb647e___GH_HL Leaf 482.2.JPG,healthy,320.3221579724409,411.1448322896645,239.122908464567,457.00539401078805,0.3572017104081085,0.2508659001727154,0.35261954038314985,0.24082451188387816,9.649052657480315,12.28079856159712,9.022268700787402,12.81765763531527,6.542850342724672,6.811767047910456,6.5308858133010705,6.84396143660861,0.002752008555774924,0.0018347408509560644,0.0027516017556449184,0.0017664942019697421,0.05245958974081787,0.042833875040160264,0.052455712326160614,0.04202968239196844,0.9673652616927032,0.9579324471695742,0.9755395083083365,0.953243029322987
1b966d62-d5c3-4a67-ba36-b67d873ccfdf___GH_HL Leaf 440.JPG,healthy,301.51218011811017,491.81027962055924,311.66455462598424,469.0930621861244,0.32493794459298403,0.21815317878042206,0.3162301105476961,0.21388476145310836,9.871924212598422,13.637299274598547,10.451587106299213,13.701903403806808,6.589673811534169,6.9005014033608205,6.637967790417661,6.91022154110637,0.0025243442820870013,0.001623398807588737,0.0023895761292499146,0.001596065936257361,0.05024285304485605,0.04029142349916092,0.04888329090036712,0.03995079393776,0.969633763642211,0.9500649835126836,0.968353954382134,0.9523731529487439
1b150c8d-ab5d-43b5-a61d-c3fb3a8ffd54___GH_HL Leaf 321.JPG,healthy,486.42513533464563,661.8236716473434,457.6206323818898,785.3866327732655,0.3270101734787795,0.21968719624758312,0.31548535023511093,0.20915618893436286,12.056163877952756,15.74716349432699,12.226070374015748,16.83346766693533,6.545768289199479,6.831513962212717,6.582749330409085,6.877365678042309,0.003026364023919454,0.001965754505010157,0.0028739691268445037,0.0018862026068028816,0.055012398819897446,0.04433683011910253,0.05360941267020656,0.04343043410792576,0.9476602806177625,0.9282159311359366,0.9503382082064749,0.9148135003381729
1dffd343-4634-4b33-95f4-eecc755aec8f___GH_HL Leaf 168.JPG,healthy,346.65877214566933,518.6294872589746,317.1755044291339,488.82875565751135,0.34978623861480646,0.24255606222150494,0.3510682526292637,0.24454662104009373,10.473855807086617,13.988157976315954,10.364234744094492,13.77748155496311,6.388551385856433,6.676223023115284,6.397607267967715,6.6652698249662246,0.004146322623699936,0.0028759039476042867,0.00420676744673802,0.0028493072052174235,0.06439194533247102,0.05362745516621394,0.06485959795387279,0.053378902248148785,0.964920276137611,0.9473878740974201,0.967800632173976,0.9504098692452992
1dae303e-6545-4c87-8c95-8805108f5282___RS_HL 0437.JPG,healthy,684.6036540354329,1163.96682993366,908.8112696850392,1400.5609771219545,0.28422415266197887,0.1814052588571573,0.27009616244199075,0.17057716465849276,14.732714074803148,20.426250852501706,16.58316929133858,22.35439270878542,7.439331564604107,7.7885952106669,7.530706613477368,7.85812004714578,0.0013026837577112655,0.0007650666922637088,0.0012292137621384618,0.0007111832067299822,0.036092710589692004,0.02765983897754484,0.03506014492466427,0.026668018425259538,0.9226965302807607,0.8683453801028045,0.8969224935501645,0.8415933286787078
1d10291e-a1ce-4309-b6a4-d034319e3875___GH_HL Leaf 251.1.JPG,healthy,379.0067052165355,593.53487506975,364.4219980314961,547.6285572571146,0.33391683394307653,0.22462363875537714,0.32827669965144474,0.22424994357136044,10.553211122047246,14.431272862545722,10.535433070866143,13.929381858763719,6.488846686486845,6.784424686656328,6.4814389235011935,6.765506736741986,0.0027306033005620707,0.0017535859983369786,0.0026739956434014434,0.0017881302425138176,0.05225517486873497,0.04187584027022,0.05171069177067199,0.042286289060566876,0.9611314042897622,0.9385672502279845,0.9622862023698345,0.9433220893083372
1dfb5aeb-8d00-4672-9755-5da982758453___RS_HL 9987.JPG,healthy,697.4774237204725,941.9308698617398,650.2892470472441,1187.1780643561287,0.28780815870285453,0.2029593397932119,0.2817743130913608,0.19491579637758763,13.993786909448822,17.70940541881084,13.837844488188976,19.66228532457065,7.53675410423717,7.8124428868363776,7.552146913831279,7.875467070702465,0.0013640065121927124,0.0009254390137523531,0.0013329307664474703,0.0008944677818675497,0.03693245878888532,0.030421029136969594,0.03650932437675984,0.029907654235455338,0.9278804130828052,0.9030802260716516,0.9330930857740007,0.8778415741341409
1e1aa3d8-d12f-47e1-b316-b8656ab3f2b6___RS_HL 0075.JPG,healthy,426.5148868110237,672.8275156550313,552.9756397637794,915.1359662719326,0.3022597931093214,0.2063006214843992,0.2863899642525318,0.19787770923900053,11.902312992125987,16.124806249612497,13.483267716535433,18.334180668361338,7.732675601400494,8.042706934372909,7.810815794094938,8.123249413076078,0.0013771206131279455,0.0009672196168745985,0.001303663862210537,0.0008792166508630865,0.03710957576054926,0.031100154611747487,0.03610628563298276,0.02965158766176082,0.9552131364143553,0.9292678563363175,0.9417173134097765,0.9037918887520395
1e4aef32-09c5-4af8-8948-dc86bd8ef2e7___GH_HL Leaf 215.1.JPG,healthy,318.8535925196851,463.6977493954988,279.6144808070866,470.7211234422469,0.34196959798633764,0.24180664978097616,0.3267417089452661,0.22342037277982024,9.778543307086617,12.746419492838989,9.901267224409446,13.574369148738297,6.503956505433811,6.768207611199819,6.555441795431377,6.85179176019358,0.0027684205759036526,0.0018942654290541392,0.0026760920831411963,0.0017630941703696292,0.052615782574277584,0.04352315968601245,0.05173095865283376,0.04198921492918901,0.9684568273981317,0.9538016250701543,0.9721612416841753,0.9531053800022194
1d598eb4-b055-4c4c-8b7e-b60990804957___RS_HL 9838.JPG,healthy,429.0492741141733,737.5896211792424,587.6022391732282,897.3480066960135,0.30685920648910503,0.1949025312071664,0.280332846697162,0.19087740561859778,11.666277066929133,16.888399776799552,13.900098425196852,18.092132184264365,7.619081925379642,8.01598644581014,7.764406991777598,8.053545177736257,0.0011123485992089173,0.0006299034236111749,0.0009790903370869243,0.0006157343829350688,0.033351890489279876,0.02509787687457198,0.031290419253933374,0.024813995706759295,0.9529493589627726,0.9187739869923494,0.9351915413206351,0.9011857107591608
1d1221b5-1a59-43bb-a616-8f7a404785b6___RS_HL 0451.JPG,healthy,579.3650959645671,846.6206212412425,604.0311269685039,1004.9128898257795,0.26803911744327685,0.1744927830323248,0.2617689313215511,0.16214659441422233,14.95220226377953,19.420174840349677,15.326156496062993,21.124806249612497,7.874169436306888,8.17671524739594,7.893606701813725,8.23623919784178,0.0009025229842451875,0.0005239546718165913,0.0008626868450025964,0.00048156287024955454,0.030042020308980344,0.022890056177663508,0.02937153119948969,0.021944540784658826,0.9340294726989568,0.9034507072883499,0.9310877247697403,0.885392345567232
1ddf5950-e27f-4928-8f4e-33242953e306___RS_HL 0181.JPG,healthy,431.2955831692912,651.8092876185754,481.66418553149606,792.6614793229587,0.2967069728767088,0.19764955768749431,0.28548648509823077,0.18996072212640522,11.700479822834643,15.485150970301941,12.233452263779531,16.7253394506789,7.685133831737465,7.991281693536764,7.718736417080883,8.045141182327908,0.001012701488293601,0.0005981902967587943,0.000978564335058358,0.0005814457657807371,0.03182297107898006,0.024457929118361477,0.03128201296365626,0.024113186553849267,0.95572636845285,0.9329561353256665,0.9502748750867557,0.9184692503336251
1d1017be-8cd6-4967-894b-1b9fb89d7d6e___RS_HL 0270.JPG,healthy,853.138471948819,1408.5552731105463,878.1763041338581,1295.605307210614,0.26663709679399694,0.17059997669128732,0.2710815565716455,0.1747523411923367,18.2222563976378,25.010602021204043,18.307086614173226,24.080228160456315,7.487462870685356,7.822289165435267,7.477373048102419,7.787771430166051,0.001341778196251705,0.0007641191424735135,0.0013467695392422037,0.0007749477337878351,0.03663029069297301,0.02764270504985924,0.03669835880856532,0.027837883069440374,0.8921771670160725,0.8224730351288885,0.8893428222096202,0.8366998980715988
1de3c0cc-04c3-48d0-9493-96b9e9a237af___Matt.S_CG 7657.JPG,diseased,415.27663631889766,822.7742575485153,361.4298105314962,405.33610267220536,0.3281411892742467,0.22332749232239765,0.32991183720652234,0.2573343504039347,9.266301673228346,14.011408022816047,9.009165846456696,10.227416454832909,7.617193629184995,7.967013534858955,7.6061408670710335,7.780637308004467,0.0009870976773203547,0.0006131934887715024,0.0009938240701676717,0.0007009389057528192,0.03141811065803217,0.024762743966925443,0.0315249753396838,0.02647525081567348,0.9599897448813931,0.9205329316610547,0.9649323882709373,0.9608503467259499
1dbd5efc-4fec-40a2-aca2-d257a7ad823b___Matt.S_CG 2598.JPG,diseased,342.18934547244095,648.4471448942899,441.077940452756,630.6728253456507,0.31155527617720924,0.20820096650414635,0.29151714598115636,0.20240473576853638,9.945866141732283,14.399900799801602,11.361651082677168,14.540393080786163,7.310406228124982,7.677259943990191,7.424795419779098,7.697698787370447,0.001355647242544485,0.0008386411465612317,0.0012850324162562393,0.0008374629558484736,0.03681911517872863,0.028959301555134778,0.0358473488037294,0.02893895222444091,0.9651273387051454,0.9339467387510165,0.9551690871673755,0.9357608402268393
1e8f411c-7f6b-42c0-8c84-70486b6c91d1___Keller.St_CG 1824.JPG,diseased,264.3824434055118,532.2063984127967,328.1560039370078,456.8817657635315,0.38234914144433346,0.2605212351711135,0.3432702203065224,0.27029424806553193,7.830770177165355,12.146754293508586,9.15095964566929,11.340194680389363,6.700854513717363,7.0958005274755696,6.844347406344028,7.052976327811393,0.002450072038815953,0.0015668379653455936,0.0021346770598814633,0.001577583910329331,0.04949820237964155,0.03958330412365286,0.046202565511900565,0.03971881053517755,0.9748021301022016,0.9491725824184712,0.9685521328462169,0.9563643448166177
1d3dc5a7-5c0a-4852-8210-b06eede5d40a___Matt.S_CG 6071.JPG,diseased,349.3451648622047,669.6124372248745,441.13865649606305,605.5157170314338,0.29204083093100236,0.19899060925853518,0.27244030545302356,0.1902939527609041,10.553949311023624,14.905883811767627,11.816437007874015,15.051956103912204,7.084754774468115,7.397091546181252,7.1820515881167255,7.426366508941053,0.0016541363649133552,0.0010761051964164813,0.0014918250051343853,0.0010244416297624209,0.0406710752859247,0.03280404237920201,0.03862415054256061,0.032006899721191695,0.9652376417694902,0.9332153821227385,0.9559626201479221,0.9396093384834745
1f9fe103-ec5a-4ebb-bd93-14c97537dd3a___Matt.S_CG 6572.JPG,diseased,335.6760580708662,637.3630727261453,410.74231053149606,563.1693843387686,0.31747556353960593,0.21904154876168788,0.304085060631749,0.2072977722193025,9.984005905511811,14.28823857647715,11.100086122047243,14.282162564325127,7.117072974007117,7.441013174366078,7.193049941194124,7.474086172852232,0.0020594928274817485,0.0013420015060006557,0.0019512802087127614,0.0013386514466004315,0.04538163535486297,0.036633338723090145,0.0441732974625255,0.03658758596300706,0.9669976263165808,0.9374174601287755,0.9596570443190745,0.9447052595126969
1f55c2e9-67b2-4377-a426-4932a77c3439___Matt.S_CG 7778.JPG,diseased,261.3550688976378,607.2047244094488,437.4613681102362,554.6413912827827,0.3386610767376439,0.20768893827660073,0.29784559801140764,0.22987684848814488,8.5904281496063,13.752929505859015,10.666215551181102,12.63010726021452,7.274313985629458,7.702687225413811,7.43078587354791,7.619821032540383,0.001981020136356679,0.0011695397561543466,0.0016482633062922377,0.0012500199840749363,0.04450865237632655,0.03419853441529837,0.04059880917332721,0.03535562167569588,0.9746427116753626,0.9410855870084781,0.9574317709308183,0.9461820011128155
0a146952-538a-41e5-a422-b5d50e91771e___Matt.S_CG 6079.JPG,diseased,329.02214566929143,399.5873271746544,251.34682578740157,551.714675429351,0.3077225267628474,0.24336196914827934,0.32831954825461523,0.2109963379951052,9.505782480314963,10.982205964411929,8.628690944881889,13.552979105958212,7.190358192480681,7.345653371254997,7.10221967176536,7.5148422296521575,0.0015947738194304517,0.0012275690122711387,0.0017133248377824884,0.001073758425029405,0.03993461930994775,0.03503668095398219,0.041392328247907104,0.03276825331062681,0.9680956157596183,0.9613837503949465,0.9758065617464824,0.9466837235986564
0ab271a7-765e-4675-8bfc-e249c0c86fdd___Keller.St_CG 1778.JPG,diseased,331.14880659448824,561.9161758323517,374.2415723425197,549.5100750201502,0.38338030755566216,0.2853952367329202,0.38646351932001416,0.28185575433976406,7.825848917322837,10.63984127968256,8.016547736220472,10.628681257362517,6.570916182794459,6.8432176761447705,6.5750798708869524,6.854600399476966,0.003087293222926291,0.0021964915279573264,0.0031144239534572813,0.002162083746326338,0.05556341622800286,0.046866742237511305,0.05580702423044326,0.04649821229172513,0.9678086941483731,0.9455837811347089,0.9637802261451607,0.9467853659079726
0a68a294-30d1-4422-ab7e-a1909ec277f7___JR_Sept.L.S 8443.JPG,diseased,406.65698818897647,663.0552421104841,376.60248523622045,540.5395250790502,0.31825885710398216,0.2147192998604243,0.32080313768627,0.22220636449818362,11.894808070866144,16.107508215016427,11.583661417322833,15.150970301940607,6.7583015153584,7.056778328498271,6.744897650539738,7.018893643635528,0.003067274872342714,0.0020105219080795893,0.003194830364270104,0.0020455389661476826,0.055382983599140935,0.044838843741555036,0.05652283046937851,0.04522763498291374,0.9575345163951529,0.9308361253256608,0.9606215314313672,0.9436139226104494
0a76257e-6a78-459b-8f51-a266805121eb___Matt.S_CG 2527.JPG,diseased,371.8386441929135,750.529419058838,535.4933562992126,729.5169570339139,0.3038981037605941,0.1866801160715744,0.2635023167582695,0.18581531186237718,10.661478838582678,16.101866203732403,12.891978346456693,16.184078368156733,7.197157988957593,7.5959776418950105,7.363842281993344,7.608967228017911,0.001716238661969512,0.0010197865271420292,0.0014882357035221883,0.0009918117052428533,0.04142751093137882,0.03193409662323375,0.03857765808757951,0.03149304217192828,0.9622043470180954,0.9238236653467008,0.9456824967956964,0.9259575133066223
1f51fffd-4e03-4aca-be68-d78e12538d50___Matt.S_CG 7451.JPG,diseased,386.5236835629921,745.723603447207,436.0864296259843,575.0596441192882,0.31694203579389546,0.2260606798251637,0.3242024973957702,0.22192668614409647,9.864357775590552,13.635811271622545,9.84208907480315,13.023436046872092,7.51476205085919,7.801256272127026,7.481723122926121,7.805226057632165,0.0011567238710649295,0.0007359790279131678,0.0011532594476321766,0.0007366363545424714,0.03401064349677803,0.027128933409059187,0.03395967384460835,0.027141045568335635,0.9621819146496684,0.9272343429322709,0.9574580496964467,0.9438914539765826
1f11a23b-8dd3-4fc8-82cf-235cfcdaf5b2___Matt.S_CG 2783.JPG,diseased,765.5012303149606,1161.1428482856968,885.4683193897637,1434.238638477277,0.28587164790807945,0.19259402184163563,0.2780695904970367,0.18493622180576894,16.775713582677167,22.042718085436178,17.791769192913385,24.34391468782937,6.921849148084515,7.201317947148808,6.9784037943979325,7.296056042704089,0.002330853111413254,0.0014793577854252248,0.002298318561480873,0.001439197434783982,0.04827890959221484,0.038462420431184835,0.04794078181966657,0.03793675572296585,0.9104178652788146,0.8646891225049623,0.8965263597442692,0.8328621475331757
1dba882a-8d8b-4f5e-a6d4-18f6c58534b3___Matt.S_CG 6782.JPG,diseased,529.7371432086615,874.4894909789817,614.687561515748,971.1786223572448,0.2744091483845023,0.18467384616173588,0.2679031921990151,0.17566180930989886,13.69039124015748,18.668547337094672,14.760765255905511,19.66780333560667,7.347971330916835,7.662000575792214,7.405084986901902,7.7065294388038605,0.0016486625380477324,0.0010303940875722283,0.001585769345855098,0.0010184757178987977,0.04060372566708297,0.03209975214191269,0.03982171952408758,0.03191356636132662,0.9435127321846062,0.9069114162456733,0.9344151879292479,0.8966101619120578
0af9f990-ad92-4411-8623-4498ca4805ce___Keller.St_CG 1942.JPG,diseased,468.8189591535434,752.4754169508337,572.3992987204724,858.2000744001487,0.3377111182142861,0.23319478946055236,0.313840602947604,0.2204983343997575,11.726070374015748,16.01636803273606,13.033403051181104,17.12796825593651,6.585108230059382,6.896054457746143,6.675339590702596,6.955385261772905,0.0029955304661585897,0.001983661850639467,0.002756065204513221,0.0018427882971458164,0.05473143946726223,0.044538318902260635,0.05249824001348256,0.04292771013163661,0.9521379615310692,0.922881065220937,0.9411851128085938,0.9120463019666383
